0.37	1.13097	77.3081
0.37	1.25664	79.7814
0.37	1.3823	81.2366
0.37	1.50796	81.6148
0.37	1.63363	80.9029
0.37	1.75929	79.134
0.37	1.88496	76.3854
0.37	2.01062	72.7738
0.37	2.13628	68.4473
0.37	2.26195	63.5766
0.37	2.38761	58.3442
0.37	2.51327	52.9345
0.37	2.63894	47.5239
0.37	2.7646	42.272
0.37	2.89027	37.3157
0.37	3.01593	32.764
0.37	3.14159	28.6954
0.37	3.26726	25.1571
0.37	3.39292	22.1662
0.37	3.51858	19.7119
0.37	3.64425	17.7595
0.37	3.76991	16.2554
0.37	3.89557	15.1326
0.37	4.02124	14.3171
0.37	4.1469	13.7345
0.37	4.27257	13.3162
0.37	4.39823	13.0054
0.37	4.52389	12.7617
0.37	4.64956	12.5642
0.37	4.77522	12.4141
0.37	4.90088	12.334
0.37	5.02655	12.3665
0.37	5.15221	12.5706
0.37	5.27788	13.0173
0.37	5.40354	13.7834
0.37	5.5292	14.9458
0.37	5.65487	16.5748
0.37	5.78053	18.7284
0.37	5.90619	21.4465
0.37	6.03186	24.7465
0.37	6.15752	28.6192
0.37	6.28319	33.0268
0.372	-6.15752	35.6867
0.372	-6.03186	40.9493
0.372	-5.90619	46.4561
0.372	-5.78053	52.0559
0.372	-5.65487	57.5783
0.372	-5.5292	62.841
0.372	-5.40354	67.6586
0.372	-5.27788	71.8519
0.372	-5.15221	75.259
0.372	-5.02655	77.7439
0.372	-4.90088	79.2061
0.372	-4.77522	79.5864
0.372	-4.64956	78.8716
0.372	-4.52389	77.0949
0.372	-4.39823	74.3343
0.372	-4.27257	70.7068
0.372	-4.1469	66.3617
0.372	-4.02124	61.4704
0.372	-3.89557	56.2165
0.372	-3.76991	50.7853
0.372	-3.64425	45.3539
0.372	-3.51858	40.0828
0.372	-3.39292	35.1093
0.372	-3.26726	30.5428
0.372	-3.14159	26.462
0.372	-3.01593	22.9142
0.372	-2.89027	19.9161
0.372	-2.7646	17.4569
0.372	-2.63894	15.5015
0.372	-2.51327	13.9957
0.372	-2.38761	12.8722
0.372	-2.26195	12.0565
0.372	-2.13628	11.4739
0.372	-2.01062	11.0555
0.372	-1.88496	10.7442
0.372	-1.75929	10.4992
0.372	-1.63363	10.2999
0.372	-1.50796	10.1474
0.372	-1.3823	10.0645
0.372	-1.25664	10.094
0.372	-1.13097	10.2952
0.372	-1.00531	10.7396
0.372	-0.879646	11.5043
0.372	-0.753982	12.6666
0.372	-0.628319	14.2973
0.372	-0.502655	16.4548
0.372	-0.376991	19.1793
0.372	-0.251327	22.4883
0.372	-0.125664	26.3729
0.372	0	30.7951
0.372	0.125664	35.6867
0.372	0.251327	40.9493
0.372	0.376991	46.4561
0.372	0.502655	52.0559
0.372	0.628319	57.5783
0.372	0.753982	62.841
0.372	0.879646	67.6586
0.372	1.00531	71.8519
0.372	1.13097	75.259
0.372	1.25664	77.7439
0.372	1.3823	79.2061
0.372	1.50796	79.5864
0.372	1.63363	78.8716
0.372	1.75929	77.0949
0.372	1.88496	74.3343
0.372	2.01062	70.7068
0.372	2.13628	66.3617
0.372	2.26195	61.4704
0.372	2.38761	56.2165
0.372	2.51327	50.7853
0.372	2.63894	45.3539
0.372	2.7646	40.0828
0.372	2.89027	35.1093
0.372	3.01593	30.5428
0.372	3.14159	26.462
0.372	3.26726	22.9142
0.372	3.39292	19.9161
0.372	3.51858	17.4569
0.372	3.64425	15.5015
0.372	3.76991	13.9957
0.372	3.89557	12.8722
0.372	4.02124	12.0565
0.372	4.1469	11.4739
0.372	4.27257	11.0555
0.372	4.39823	10.7442
0.372	4.52389	10.4992
0.372	4.64956	10.2999
0.372	4.77522	10.1474
0.372	4.90088	10.0645
0.372	5.02655	10.094
0.372	5.15221	10.2952
0.372	5.27788	10.7396
0.372	5.40354	11.5043
0.372	5.5292	12.6666
0.372	5.65487	14.2973
0.372	5.78053	16.4548
0.372	5.90619	19.1793
0.372	6.03186	22.4883
0.372	6.15752	26.3729
0.372	6.28319	30.7951
0.374	-6.15752	33.6869
0.374	-6.03186	38.9689
0.374	-5.90619	44.497
0.374	-5.78053	50.1193
0.374	-5.65487	55.6646
0.374	-5.5292	60.9497
0.374	-5.40354	65.7883
0.374	-5.27788	70.0004
0.374	-5.15221	73.423
0.374	-5.02655	75.9195
0.374	-4.90088	77.3886
0.374	-4.77522	77.771
0.374	-4.64956	77.0533
0.374	-4.52389	75.269
0.374	-4.39823	72.4963
0.374	-4.27257	68.8533
0.374	-4.1469	64.4896
0.374	-4.02124	59.578
0.374	-3.89557	54.3028
0.374	-3.76991	48.8502
0.374	-3.64425	43.3983
0.374	-3.51858	38.1082
0.374	-3.39292	33.1177
0.374	-3.26726	28.5367
0.374	-3.14159	24.4438
0.374	-3.01593	20.8865
0.374	-2.89027	17.8814
0.374	-2.7646	15.4173
0.374	-2.63894	13.4588
0.374	-2.51327	11.9514
0.374	-2.38761	10.8272
0.374	-2.26195	10.0114
0.374	-2.13628	9.42884
0.374	-2.01062	9.01027
0.374	-1.88496	8.6983
0.374	-1.75929	8.45214
0.374	-1.63363	8.25104
0.374	-1.50796	8.09612
0.374	-1.3823	8.01035
0.374	-1.25664	8.03681
0.374	-1.13097	8.23522
0.374	-1.00531	8.67718
0.374	-0.879646	9.44046
0.374	-0.753982	10.6027
0.374	-0.628319	12.2352
0.374	-0.502655	14.3965
0.374	-0.376991	17.1272
0.374	-0.251327	20.4451
0.374	-0.125664	24.3414
0.374	0	28.7782
0.374	0.125664	33.6869
0.374	0.251327	38.9689
0.374	0.376991	44.497
0.374	0.502655	50.1193
0.374	0.628319	55.6646
0.374	0.753982	60.9497
0.374	0.879646	65.7883
0.374	1.00531	70.0004
0.374	1.13097	73.423
0.374	1.25664	75.9195
0.374	1.3823	77.3886
0.374	1.50796	77.771
0.374	1.63363	77.0533
0.374	1.75929	75.269
0.374	1.88496	72.4963
0.374	2.01062	68.8533
0.374	2.13628	64.4896
0.374	2.26195	59.578
0.374	2.38761	54.3028
0.374	2.51327	48.8502
0.374	2.63894	43.3983
0.374	2.7646	38.1082
0.374	2.89027	33.1177
0.374	3.01593	28.5367
0.374	3.14159	24.4438
0.374	3.26726	20.8865
0.374	3.39292	17.8814
0.374	3.51858	15.4173
0.374	3.64425	13.4588
0.374	3.76991	11.9514
0.374	3.89557	10.8272
0.374	4.02124	10.0114
0.374	4.1469	9.42884
0.374	4.27257	9.01027
0.374	4.39823	8.6983
0.374	4.52389	8.45214
0.374	4.64956	8.25104
0.374	4.77522	8.09612
0.374	4.90088	8.01035
0.374	5.02655	8.03681
0.374	5.15221	8.23522
0.374	5.27788	8.67718
0.374	5.40354	9.44046
0.374	5.5292	10.6027
0.374	5.65487	12.2352
0.374	5.78053	14.3965
0.374	5.90619	17.1272
0.374	6.03186	20.4451
0.374	6.15752	24.3414
0.374	6.28319	28.7782
0.376	-6.15752	31.9073
0.376	-6.03186	37.2085
0.376	-5.90619	42.7576
0.376	-5.78053	48.4022
0.376	-5.65487	53.9702
0.376	-5.5292	59.2776
0.376	-5.40354	64.137
0.376	-5.27788	68.3677
0.376	-5.15221	71.8057
0.376	-5.02655	74.3136
0.376	-4.90088	75.7897
0.376	-4.77522	76.1742
0.376	-4.64956	75.4536
0.376	-4.52389	73.6617
0.376	-4.39823	70.8772
0.376	-4.27257	67.2186
0.376	-4.1469	62.8367
0.376	-4.02124	57.9049
0.376	-3.89557	52.6085
0.376	-3.76991	47.1349
0.376	-3.64425	41.6626
0.376	-3.51858	36.3537
0.376	-3.39292	31.3465
0.376	-3.26726	26.751
0.376	-3.14159	22.6463
0.376	-3.01593	19.0797
0.376	-2.89027	16.0677
0.376	-2.7646	13.5987
0.376	-2.63894	11.6372
0.376	-2.51327	10.1282
0.376	-2.38761	9.00328
0.376	-2.26195	8.18734
0.376	-2.13628	7.60475
0.376	-2.01062	7.18598
0.376	-1.88496	6.87338
0.376	-1.75929	6.626
0.376	-1.63363	6.42306
0.376	-1.50796	6.26572
0.376	-1.3823	6.17712
0.376	-1.25664	6.20057
0.376	-1.13097	6.39612
0.376	-1.00531	6.83573
0.376	-0.879646	7.59759
0.376	-0.753982	8.75978
0.376	-0.628319	10.3939
0.376	-0.502655	12.5589
0.376	-0.376991	15.2959
0.376	-0.251327	18.6226
0.376	-0.125664	22.5305
0.376	0	26.9816
0.376	0.125664	31.9073
0.376	0.251327	37.2085
0.376	0.376991	42.7576
0.376	0.502655	48.4022
0.376	0.628319	53.9702
0.376	0.753982	59.2776
0.376	0.879646	64.137
0.376	1.00531	68.3677
0.376	1.13097	71.8057
0.376	1.25664	74.3136
0.376	1.3823	75.7897
0.376	1.50796	76.1742
0.376	1.63363	75.4536
0.376	1.75929	73.6617
0.376	1.88496	70.8772
0.376	2.01062	67.2186
0.376	2.13628	62.8367
0.376	2.26195	57.9049
0.376	2.38761	52.6085
0.376	2.51327	47.1349
0.376	2.63894	41.6626
0.376	2.7646	36.3537
0.376	2.89027	31.3465
0.376	3.01593	26.751
0.376	3.14159	22.6463
0.376	3.26726	19.0797
0.376	3.39292	16.0677
0.376	3.51858	13.5987
0.376	3.64425	11.6372
0.376	3.76991	10.1282
0.376	3.89557	9.00328
0.376	4.02124	8.18734
0.376	4.1469	7.60475
0.376	4.27257	7.18598
0.376	4.39823	6.87338
0.376	4.52389	6.626
0.376	4.64956	6.42306
0.376	4.77522	6.26572
0.376	4.90088	6.17712
0.376	5.02655	6.20057
0.376	5.15221	6.39612
0.376	5.27788	6.83573
0.376	5.40354	7.59759
0.376	5.5292	8.75978
0.376	5.65487	10.3939
0.376	5.78053	12.5589
0.376	5.90619	15.2959
0.376	6.03186	18.6226
0.376	6.15752	22.5305
0.376	6.28319	26.9816
0.378	-6.15752	30.3534
0.378	-6.03186	35.6737
0.378	-5.90619	41.2437
0.378	-5.78053	46.9103
0.378	-5.65487	52.5007
0.378	-5.5292	57.8302
0.378	-5.40354	62.7104
0.378	-5.27788	66.9595
0.378	-5.15221	70.4127
0.378	-5.02655	72.9319
0.378	-4.90088	74.4149
0.378	-4.77522	74.8015
0.378	-4.64956	74.0782
0.378	-4.52389	72.2788
0.378	-4.39823	69.4825
0.378	-4.27257	65.8086
0.378	-4.1469	61.4086
0.378	-4.02124	56.4567
0.378	-3.89557	51.1395
0.378	-3.76991	45.645
0.378	-3.64425	40.1526
0.378	-3.51858	34.8252
0.378	-3.39292	29.8014
0.378	-3.26726	25.1916
0.378	-3.14159	21.0752
0.378	-3.01593	17.4993
0.378	-2.89027	14.4804
0.378	-2.7646	12.0068
0.378	-2.63894	10.0423
0.378	-2.51327	8.53162
0.378	-2.38761	7.40605
0.378	-2.26195	6.58994
0.378	-2.13628	6.00731
0.378	-2.01062	5.58831
0.378	-1.88496	5.27506
0.378	-1.75929	5.02645
0.378	-1.63363	4.82165
0.378	-1.50796	4.66189
0.378	-1.3823	4.57046
0.378	-1.25664	4.59091
0.378	-1.13097	4.7836
0.378	-1.00531	5.22087
0.378	-0.879646	5.9813
0.378	-0.753982	7.14338
0.378	-0.628319	8.77911
0.378	-0.502655	10.9479
0.378	-0.376991	13.6909
0.378	-0.251327	17.0263
0.378	-0.125664	20.9457
0.378	0	25.411
0.378	0.125664	30.3534
0.378	0.251327	35.6737
0.378	0.376991	41.2437
0.378	0.502655	46.9103
0.378	0.628319	52.5007
0.378	0.753982	57.8302
0.378	0.879646	62.7104
0.378	1.00531	66.9595
0.378	1.13097	70.4127
0.378	1.25664	72.9319
0.378	1.3823	74.4149
0.378	1.50796	74.8015
0.378	1.63363	74.0782
0.378	1.75929	72.2788
0.378	1.88496	69.4825
0.378	2.01062	65.8086
0.378	2.13628	61.4086
0.378	2.26195	56.4567
0.378	2.38761	51.1395
0.378	2.51327	45.645
0.378	2.63894	40.1526
0.378	2.7646	34.8252
0.378	2.89027	29.8014
0.378	3.01593	25.1916
0.378	3.14159	21.0752
0.378	3.26726	17.4993
0.378	3.39292	14.4804
0.378	3.51858	12.0068
0.378	3.64425	10.0423
0.378	3.76991	8.53162
0.378	3.89557	7.40605
0.378	4.02124	6.58994
0.378	4.1469	6.00731
0.378	4.27257	5.58831
0.378	4.39823	5.27506
0.378	4.52389	5.02645
0.378	4.64956	4.82165
0.378	4.77522	4.66189
0.378	4.90088	4.57046
0.378	5.02655	4.59091
0.378	5.15221	4.7836
0.378	5.27788	5.22087
0.378	5.40354	5.9813
0.378	5.5292	7.14338
0.378	5.65487	8.77911
0.378	5.78053	10.9479
0.378	5.90619	13.6909
0.378	6.03186	17.0263
0.378	6.15752	20.9457
0.378	6.28319	25.411
0.38	-6.15752	29.0311
0.38	-6.03186	34.3702
0.38	-5.90619	39.9608
0.38	-5.78053	45.6493
0.38	-5.65487	51.262
0.38	-5.5292	56.6133
0.38	-5.40354	61.514
0.38	-5.27788	65.7814
0.38	-5.15221	69.2497
0.38	-5.02655	71.7803
0.38	-4.90088	73.2701
0.38	-4.77522	73.6587
0.38	-4.64956	72.9326
0.38	-4.52389	71.1258
0.38	-4.39823	68.318
0.38	-4.27257	64.6289
0.38	-4.1469	60.2109
0.38	-4.02124	55.2393
0.38	-3.89557	49.9014
0.38	-3.76991	44.3862
0.38	-3.64425	38.874
0.38	-3.51858	33.5282
0.38	-3.39292	28.488
0.38	-3.26726	23.8642
0.38	-3.14159	19.7362
0.38	-3.01593	16.1512
0.38	-2.89027	13.1256
0.38	-2.7646	10.6472
0.38	-2.63894	8.6798
0.38	-2.51327	7.16751
0.38	-2.38761	6.04126
0.38	-2.26195	5.22496
0.38	-2.13628	4.64228
0.38	-2.01062	4.22303
0.38	-1.88496	3.90909
0.38	-1.75929	3.65923
0.38	-1.63363	3.45256
0.38	-1.50796	3.29038
0.38	-1.3823	3.19611
0.38	-1.25664	3.21357
0.38	-1.13097	3.4034
0.38	-1.00531	3.83834
0.38	-0.879646	4.59733
0.38	-0.753982	5.75928
0.38	-0.628319	7.39659
0.38	-0.502655	9.56901
0.38	-0.376991	12.318
0.38	-0.251327	15.6621
0.38	-0.125664	19.5928
0.38	0	24.0721
0.38	0.125664	29.0311
0.38	0.251327	34.3702
0.38	0.376991	39.9608
0.38	0.502655	45.6493
0.38	0.628319	51.262
0.38	0.753982	56.6133
0.38	0.879646	61.514
0.38	1.00531	65.7814
0.38	1.13097	69.2497
0.38	1.25664	71.7803
0.38	1.3823	73.2701
0.38	1.50796	73.6587
0.38	1.63363	72.9326
0.38	1.75929	71.1258
0.38	1.88496	68.318
0.38	2.01062	64.6289
0.38	2.13628	60.2109
0.38	2.26195	55.2393
0.38	2.38761	49.9014
0.38	2.51327	44.3862
0.38	2.63894	38.874
0.38	2.7646	33.5282
0.38	2.89027	28.488
0.38	3.01593	23.8642
0.38	3.14159	19.7362
0.38	3.26726	16.1512
0.38	3.39292	13.1256
0.38	3.51858	10.6472
0.38	3.64425	8.6798
0.38	3.76991	7.16751
0.38	3.89557	6.04126
0.38	4.02124	5.22496
0.38	4.1469	4.64228
0.38	4.27257	4.22303
0.38	4.39823	3.90909
0.38	4.52389	3.65923
0.38	4.64956	3.45256
0.38	4.77522	3.29038
0.38	4.90088	3.19611
0.38	5.02655	3.21357
0.38	5.15221	3.4034
0.38	5.27788	3.83834
0.38	5.40354	4.59733
0.38	5.5292	5.75928
0.38	5.65487	7.39659
0.38	5.78053	9.56901
0.38	5.90619	12.318
0.38	6.03186	15.6621
0.38	6.15752	19.5928
0.38	6.28319	24.0721
0.382	-6.15752	27.9461
0.382	-6.03186	33.3039
0.382	-5.90619	38.915
0.382	-5.78053	44.625
0.382	-5.65487	50.2598
0.382	-5.5292	55.6328
0.382	-5.40354	60.5538
0.382	-5.27788	64.8393
0.382	-5.15221	68.3226
0.382	-5.02655	70.8644
0.382	-4.90088	72.361
0.382	-4.77522	72.7517
0.382	-4.64956	72.0229
0.382	-4.52389	70.2088
0.382	-4.39823	67.3894
0.382	-4.27257	63.6853
0.382	-4.1469	59.2496
0.382	-4.02124	54.2584
0.382	-3.89557	48.9001
0.382	-3.76991	43.3645
0.382	-3.64425	37.8326
0.382	-3.51858	32.4686
0.382	-3.39292	27.4122
0.382	-3.26726	22.7746
0.382	-3.14159	18.6351
0.382	-3.01593	15.0411
0.382	-2.89027	12.0088
0.382	-2.7646	9.5259
0.382	-2.63894	7.55556
0.382	-2.51327	6.04169
0.382	-2.38761	4.91475
0.382	-2.26195	4.09825
0.382	-2.13628	3.51548
0.382	-2.01062	3.09596
0.382	-1.88496	2.78131
0.382	-1.75929	2.53018
0.382	-1.63363	2.32163
0.382	-1.50796	2.157
0.382	-1.3823	2.05991
0.382	-1.25664	2.07437
0.382	-1.13097	2.26136
0.382	-1.00531	2.69395
0.382	-0.879646	3.4515
0.382	-0.753982	4.6133
0.382	-0.628319	6.25216
0.382	-0.502655	8.42817
0.382	-0.376991	11.1831
0.382	-0.251327	14.5357
0.382	-0.125664	18.4776
0.382	0	22.9707
0.382	0.125664	27.9461
0.382	0.251327	33.3039
0.382	0.376991	38.915
0.382	0.502655	44.625
0.382	0.628319	50.2598
0.382	0.753982	55.6328
0.382	0.879646	60.5538
0.382	1.00531	64.8393
0.382	1.13097	68.3226
0.382	1.25664	70.8644
0.382	1.3823	72.361
0.382	1.50796	72.7517
0.382	1.63363	72.0229
0.382	1.75929	70.2088
0.382	1.88496	67.3894
0.382	2.01062	63.6853
0.382	2.13628	59.2496
0.382	2.26195	54.2584
0.382	2.38761	48.9001
0.382	2.51327	43.3645
0.382	2.63894	37.8326
0.382	2.7646	32.4686
0.382	2.89027	27.4122
0.382	3.01593	22.7746
0.382	3.14159	18.6351
0.382	3.26726	15.0411
0.382	3.39292	12.0088
0.382	3.51858	9.5259
0.382	3.64425	7.55556
0.382	3.76991	6.04169
0.382	3.89557	4.91475
0.382	4.02124	4.09825
0.382	4.1469	3.51548
0.382	4.27257	3.09596
0.382	4.39823	2.78131
0.382	4.52389	2.53018
0.382	4.64956	2.32163
0.382	4.77522	2.157
0.382	4.90088	2.05991
0.382	5.02655	2.07437
0.382	5.15221	2.26136
0.382	5.27788	2.69395
0.382	5.40354	3.4515
0.382	5.5292	4.6133
0.382	5.65487	6.25216
0.382	5.78053	8.42817
0.382	5.90619	11.1831
0.382	6.03186	14.5357
0.382	6.15752	18.4776
0.382	6.28319	22.9707
0.384	-6.15752	27.1045
0.384	-6.03186	32.4807
0.384	-5.90619	38.112
0.384	-5.78053	43.8434
0.384	-5.65487	49.5001
0.384	-5.5292	54.8945
0.384	-5.40354	59.8357
0.384	-5.27788	64.1391
0.384	-5.15221	67.6373
0.384	-5.02655	70.1902
0.384	-4.90088	71.6935
0.384	-4.77522	72.0864
0.384	-4.64956	71.3549
0.384	-4.52389	69.5335
0.384	-4.39823	66.7027
0.384	-4.27257	62.9838
0.384	-4.1469	58.5305
0.384	-4.02124	53.52
0.384	-3.89557	48.1415
0.384	-3.76991	42.5856
0.384	-3.64425	37.0344
0.384	-3.51858	31.6524
0.384	-3.39292	26.58
0.384	-3.26726	21.9286
0.384	-3.14159	17.7779
0.384	-3.01593	14.1751
0.384	-2.89027	11.1362
0.384	-2.7646	8.64871
0.384	-2.63894	6.67551
0.384	-2.51327	5.16007
0.384	-2.38761	4.03244
0.384	-2.26195	3.21573
0.384	-2.13628	2.63285
0.384	-2.01062	2.21302
0.384	-1.88496	1.89764
0.384	-1.75929	1.64521
0.384	-1.63363	1.43476
0.384	-1.50796	1.26769
0.384	-1.3823	1.16776
0.384	-1.25664	1.17924
0.384	-1.13097	1.36339
0.384	-1.00531	1.79364
0.384	-0.879646	2.54974
0.384	-0.753982	3.71137
0.384	-0.628319	5.35173
0.384	-0.502655	7.53127
0.384	-0.376991	10.2921
0.384	-0.251327	13.653
0.384	-0.125664	17.6059
0.384	0	22.1128
0.384	0.125664	27.1045
0.384	0.251327	32.4807
0.384	0.376991	38.112
0.384	0.502655	43.8434
0.384	0.628319	49.5001
0.384	0.753982	54.8945
0.384	0.879646	59.8357
0.384	1.00531	64.1391
0.384	1.13097	67.6373
0.384	1.25664	70.1902
0.384	1.3823	71.6935
0.384	1.50796	72.0864
0.384	1.63363	71.3549
0.384	1.75929	69.5335
0.384	1.88496	66.7027
0.384	2.01062	62.9838
0.384	2.13628	58.5305
0.384	2.26195	53.52
0.384	2.38761	48.1415
0.384	2.51327	42.5856
0.384	2.63894	37.0344
0.384	2.7646	31.6524
0.384	2.89027	26.58
0.384	3.01593	21.9286
0.384	3.14159	17.7779
0.384	3.26726	14.1751
0.384	3.39292	11.1362
0.384	3.51858	8.64871
0.384	3.64425	6.67551
0.384	3.76991	5.16007
0.384	3.89557	4.03244
0.384	4.02124	3.21573
0.384	4.1469	2.63285
0.384	4.27257	2.21302
0.384	4.39823	1.89764
0.384	4.52389	1.64521
0.384	4.64956	1.43476
0.384	4.77522	1.26769
0.384	4.90088	1.16776
0.384	5.02655	1.17924
0.384	5.15221	1.36339
0.384	5.27788	1.79364
0.384	5.40354	2.54974
0.384	5.5292	3.71137
0.384	5.65487	5.35173
0.384	5.78053	7.53127
0.384	5.90619	10.2921
0.384	6.03186	13.653
0.384	6.15752	17.6059
0.384	6.28319	22.1128
0.386	-6.15752	26.5121
0.386	-6.03186	31.9065
0.386	-5.90619	37.5578
0.386	-5.78053	43.3105
0.386	-5.65487	48.9888
0.386	-5.5292	54.4045
0.386	-5.40354	59.3656
0.386	-5.27788	63.6868
0.386	-5.15221	67.1998
0.386	-5.02655	69.7637
0.386	-4.90088	71.2737
0.386	-4.77522	71.6686
0.386	-4.64956	70.9345
0.386	-4.52389	69.106
0.386	-4.39823	66.264
0.386	-4.27257	62.5303
0.386	-4.1469	58.0597
0.386	-4.02124	53.0301
0.386	-3.89557	47.6316
0.386	-3.76991	42.0557
0.386	-3.64425	36.4853
0.386	-3.51858	31.0855
0.386	-3.39292	25.9974
0.386	-3.26726	21.3324
0.386	-3.14159	17.1706
0.386	-3.01593	13.559
0.386	-2.89027	10.5137
0.386	-2.7646	8.02169
0.386	-2.63894	6.04566
0.386	-2.51327	4.52867
0.386	-2.38761	3.40034
0.386	-2.26195	2.5834
0.386	-2.13628	2.00039
0.386	-2.01062	1.58023
0.386	-1.88496	1.26409
0.386	-1.75929	1.01034
0.386	-1.63363	0.797971
0.386	-1.50796	0.628456
0.386	-1.3823	0.525694
0.386	-1.25664	0.53418
0.386	-1.13097	0.715492
0.386	-1.00531	1.1434
0.386	-0.879646	1.89804
0.386	-0.753982	3.05949
0.386	-0.628319	4.70132
0.386	-0.502655	6.88432
0.386	-0.376991	9.65089
0.386	-0.251327	13.0201
0.386	-0.125664	16.984
0.386	0	21.5044
0.386	0.125664	26.5121
0.386	0.251327	31.9065
0.386	0.376991	37.5578
0.386	0.502655	43.3105
0.386	0.628319	48.9888
0.386	0.753982	54.4045
0.386	0.879646	59.3656
0.386	1.00531	63.6868
0.386	1.13097	67.1998
0.386	1.25664	69.7637
0.386	1.3823	71.2737
0.386	1.50796	71.6686
0.386	1.63363	70.9345
0.386	1.75929	69.106
0.386	1.88496	66.264
0.386	2.01062	62.5303
0.386	2.13628	58.0597
0.386	2.26195	53.0301
0.386	2.38761	47.6316
0.386	2.51327	42.0557
0.386	2.63894	36.4853
0.386	2.7646	31.0855
0.386	2.89027	25.9974
0.386	3.01593	21.3324
0.386	3.14159	17.1706
0.386	3.26726	13.559
0.386	3.39292	10.5137
0.386	3.51858	8.02169
0.386	3.64425	6.04566
0.386	3.76991	4.52867
0.386	3.89557	3.40034
0.386	4.02124	2.5834
0.386	4.1469	2.00039
0.386	4.27257	1.58023
0.386	4.39823	1.26409
0.386	4.52389	1.01034
0.386	4.64956	0.797971
0.386	4.77522	0.628456
0.386	4.90088	0.525694
0.386	5.02655	0.53418
0.386	5.15221	0.715492
0.386	5.27788	1.1434
0.386	5.40354	1.89804
0.386	5.5292	3.05949
0.386	5.65487	4.70132
0.386	5.78053	6.88432
0.386	5.90619	9.65089
0.386	6.03186	13.0201
0.386	6.15752	16.984
0.386	6.28319	21.5044
0.388	-6.15752	26.175
0.388	-6.03186	31.5875
0.388	-5.90619	37.2587
0.388	-5.78053	43.0323
0.388	-5.65487	48.732
0.388	-5.5292	54.1688
0.388	-5.40354	59.1497
0.388	-5.27788	63.4885
0.388	-5.15221	67.0162
0.388	-5.02655	69.5909
0.388	-4.90088	71.1077
0.388	-4.77522	71.5046
0.388	-4.64956	70.7679
0.388	-4.52389	68.9324
0.388	-4.39823	66.0793
0.388	-4.27257	62.331
0.388	-4.1469	57.8433
0.388	-4.02124	52.7947
0.388	-3.89557	47.3764
0.388	-3.76991	41.7808
0.388	-3.64425	36.1914
0.388	-3.51858	30.7742
0.388	-3.39292	25.6704
0.388	-3.26726	20.9921
0.388	-3.14159	16.8192
0.388	-3.01593	13.1991
0.388	-2.89027	10.1473
0.388	-2.7646	7.65095
0.388	-2.63894	5.67213
0.388	-2.51327	4.1536
0.388	-2.38761	3.02457
0.388	-2.26195	2.20738
0.388	-2.13628	1.62422
0.388	-2.01062	1.20369
0.388	-1.88496	0.886761
0.388	-1.75929	0.631666
0.388	-1.63363	0.417369
0.388	-1.50796	0.245396
0.388	-1.3823	0.139798
0.388	-1.25664	0.145301
0.388	-1.13097	0.323778
0.388	-1.00531	0.749351
0.388	-0.879646	1.50252
0.388	-0.753982	2.66376
0.388	-0.628319	4.30701
0.388	-0.502655	6.49342
0.388	-0.376991	9.26568
0.388	-0.251327	12.6431
0.388	-0.125664	16.6177
0.388	0	21.1515
0.388	0.125664	26.175
0.388	0.251327	31.5875
0.388	0.376991	37.2587
0.388	0.502655	43.0323
0.388	0.628319	48.732
0.388	0.753982	54.1688
0.388	0.879646	59.1497
0.388	1.00531	63.4885
0.388	1.13097	67.0162
0.388	1.25664	69.5909
0.388	1.3823	71.1077
0.388	1.50796	71.5046
0.388	1.63363	70.7679
0.388	1.75929	68.9324
0.388	1.88496	66.0793
0.388	2.01062	62.331
0.388	2.13628	57.8433
0.388	2.26195	52.7947
0.388	2.38761	47.3764
0.388	2.51327	41.7808
0.388	2.63894	36.1914
0.388	2.7646	30.7742
0.388	2.89027	25.6704
0.388	3.01593	20.9921
0.388	3.14159	16.8192
0.388	3.26726	13.1991
0.388	3.39292	10.1473
0.388	3.51858	7.65095
0.388	3.64425	5.67213
0.388	3.76991	4.1536
0.388	3.89557	3.02457
0.388	4.02124	2.20738
0.388	4.1469	1.62422
0.388	4.27257	1.20369
0.388	4.39823	0.886761
0.388	4.52389	0.631666
0.388	4.64956	0.417369
0.388	4.77522	0.245396
0.388	4.90088	0.139798
0.388	5.02655	0.145301
0.388	5.15221	0.323778
0.388	5.27788	0.749351
0.388	5.40354	1.50252
0.388	5.5292	2.66376
0.388	5.65487	4.30701
0.388	5.78053	6.49342
0.388	5.90619	9.26568
0.388	6.03186	12.6431
0.388	6.15752	16.6177
0.388	6.28319	21.1515
0.39	-6.15752	26.0996
0.39	-6.03186	31.5299
0.39	-5.90619	37.2207
0.39	-5.78053	43.0151
0.39	-5.65487	48.736
0.39	-5.5292	54.1936
0.39	-5.40354	59.1941
0.39	-5.27788	63.5504
0.39	-5.15221	67.0926
0.39	-5.02655	69.6782
0.39	-4.90088	71.2015
0.39	-4.77522	71.6006
0.39	-4.64956	70.8614
0.39	-4.52389	69.0188
0.39	-4.39823	66.1547
0.39	-4.27257	62.3921
0.39	-4.1469	57.8874
0.39	-4.02124	52.8201
0.39	-3.89557	47.3823
0.39	-3.76991	41.7671
0.39	-3.64425	36.159
0.39	-3.51858	30.7245
0.39	-3.39292	25.6053
0.39	-3.26726	20.9138
0.39	-3.14159	16.7301
0.39	-3.01593	13.1015
0.39	-2.89027	10.0434
0.39	-2.7646	7.54268
0.39	-2.63894	5.56111
0.39	-2.51327	4.04105
0.39	-2.38761	2.91133
